J_LL_CH_1s1s,J_LL_CH_2s1s,J_LL_CH_2px1s,J_LL_CH_2py1s,J_LL_CH_2pz1s,J_LL_C_1s1s,J_LL_C1_1s1s,J_LL_C1_1s2s,J_LL_C1_1s2px,J_LL_C1_1s2py,J_LL_C1_1s2pz,J_LL_C1_2s1s,J_LL_C1_2s2s,J_LL_C1_2s2px,J_LL_C1_2s2py,J_LL_C1_2s2pz,J_LL_C1_2px1s,J_LL_C1_2px2s,J_LL_C1_2px2px,J_LL_C1_2px2py,J_LL_C1_2px2pz,J_LL_C1_2py1s,J_LL_C1_2py2s,J_LL_C1_2py2px,J_LL_C1_2py2py,J_LL_C1_2py2pz,J_LL_C1_2pz1s,J_LL_C1_2pz2s,J_LL_C1_2pz2px,J_LL_C1_2pz2py,J_LL_C1_2pz2pz,J_CH_1s1s,J_QU_CH_2s1s,J_QU_CH_2px1s,J_QU_CH_2py1s,J_QU_CH_2pz1s
0.37748187540696448,2.2895131663289989,-2.0828995230144511,0.31659850845740112,0.3194932254606494,4.5465490003005202,9.2791802870382281,1.9895858944615699,0.016831777070801957,0.027703441829767344,-0.022411192022442798,1.9895858944615699,6.1528541848181479,0.19332526703275227,0.31800636725802245,-0.25202542112479059,0.016831777070801957,0.19332526703275227,6.0686844732059102,0.051410240758743474,-0.0095521244713386334,0.027703441829767344,0.31800636725802245,0.051410240758743474,6.1504039857117299,0.03878638925748859,-0.022411192022442798,-0.25202542112479059,-0.0095521244713386334,0.03878638925748859,6.2272849018095586,0.37698995680780362,2.2917980230783175,-2.0460194584327076,0.30976329742193492,0.32006833767301318
0.46486173523660274,2.6302264457470885,-2.3606536335545791,0.29086732851609959,-0.15052043213712832,4.8092375693898859,9.4393306354340094,2.029188576274183,0.016060940989257026,0.019659405867038324,-0.03096390812502451,2.029188576274183,6.2870090757289026,0.18287246416469854,0.22909326764465401,-0.3342594472069168,0.016060940989257026,0.18287246416469854,6.184524657375591,0.024472886560843735,-0.037513117574640063,0.019659405867038324,0.22909326764465401,0.024472886560843735,6.3140770085174758,0.08417456545621041,-0.03096390812502451,-0.3342594472069168,-0.037513117574640063,0.08417456545621041,6.3498429294319081,0.46486862858376093,2.6419069283256209,-2.3384483323544183,0.29326173972271791,-0.14628640509774729
0.41768966923261908,2.4521436640678469,-0.0022988671093434683,0.24495350221350931,-2.2418740209291732,4.6727998526143306,9.3183499045492528,1.9993043273256552,0.030058216910612022,0.0024602724843452084,0.012890537848504278,1.9993043273256552,6.1837613023061921,0.33870771264615385,0.037582731074122709,0.14762584764002029,0.030058216910612022,0.33870771264615385,6.1448021884113979,-0.050809121191729222,0.031598707380718981,0.0024602724843452084,0.037582731074122709,-0.050809121191729222,6.3140725566271518,0.0047718796433816454,0.012890537848504278,0.14762584764002029,0.031598707380718981,0.0047718796433816454,6.0801135633193084,0.41789972738329667,2.458337319686362,0.008693941744913284,0.25069707750912729,-2.2146616903230827
0.52606767388700004,2.7696430410086634,-2.3454571304399106,-0.051219998097951275,0.64303220917217341,4.7482038525643055,9.3137232566215395,1.9979234188027042,0.0081766215105492281,0.026684270017238953,-0.026531389866247868,1.9979234188027042,6.1667658633472602,0.10228352321370736,0.31527342924620427,-0.29293344703131802,0.0081766215105492281,0.10228352321370736,6.0681644103872641,0.038590745050179481,0.015461275469980712,0.026684270017238953,0.31527342924620427,0.038590745050179481,6.1508048473932107,0.022194084277241097,-0.026531389866247868,-0.29293344703131802,0.015461275469980712,0.022194084277241097,6.2692220728766355,0.52443884078203484,2.7896396675540207,-2.3337569070564568,-0.050015117295907199,0.64918443235700796
0.40418179774264928,2.3864630677831578,1.3186544807497729,-1.632967180960547,0.57406057600559346,4.5776635278362878,9.5948703577633729,2.0677201723430478,-0.021849806841564946,0.028667170505450097,0.02814951012086608,2.0677201723430478,6.4356481260603564,-0.23342510220679963,0.32338724016312581,0.29852332973742263,-0.021849806841564946,-0.23342510220679963,6.5040927356502909,0.07726952418927463,-0.078854895291137539,0.028667170505450097,0.32338724016312581,0.07726952418927463,6.436754894935941,0.020429623477907163,0.02814951012086608,0.29852332973742263,-0.078854895291137539,0.020429623477907163,6.3531363214581624,0.40583962347028696,2.3912729045868155,1.309228743972475,-1.6026224878709985,0.56301454201453094
0.45092185675860502,2.5665954204062387,-0.043609990533246538,-0.13831470762423156,-2.3097937320393966,4.7279460648772123,9.589058970226656,2.0662238305757228,0.03068644915044531,-0.0049959129060628315,0.022303742059729077,2.0662238305757228,6.4140205153948262,0.33391948250276926,-0.017815521562910629,0.23691622625554445,0.03068644915044531,0.33391948250276926,6.3552059484104397,-0.054718713376598761,0.062698464695361805,-0.0049959129060628315,-0.017815521562910629,-0.054718713376598761,6.5625895920168098,-0.05016455925411397,0.022303742059729077,0.23691622625554445,0.062698464695361805,-0.05016455925411397,6.3116551733385711,0.45316660543987836,2.5776758364593837,-0.042599630453463558,-0.13300505718370476,-2.2868126302780905
0.50859217498086096,2.7095614170026074,1.4785436473588851,-1.7677102639023246,0.52901545150637996,4.6795189157823867,9.5796323788223798,2.0636581078362548,-0.028222736257874272,0.021759755993112331,0.017629209749654703,2.0636581078362548,6.4024077774366299,-0.30281295210861014,0.25714778585339138,0.20519808737206441,-0.028222736257874272,-0.30281295210861014,6.480502051470312,0.08664774742372057,-0.052487423201574582,0.021759755993112331,0.25714778585339138,0.08664774742372057,6.4140657625448103,0.019983876037746026,0.017629209749654703,0.20519808737206441,-0.052487423201574582,0.019983876037746026,6.2999248714246958,0.5094467018960952,2.7278917090868506,1.4674568276096716,-1.7573840579869537,0.51870703048839295
0.55135905329061863,2.8972159479410164,-2.3011577647317627,-0.21441037185440964,1.0288102367933325,4.9181645582611146,9.6131350912562041,2.0719614626244103,0.0065653591318878182,0.036941419815715519,-0.021735158313787764,2.0719614626244103,6.4376588442220877,0.073420908284083056,0.42443291993812521,-0.2435772082401188,0.0065653591318878182,0.073420908284083056,6.3282704675004702,0.043313794389705527,0.053299675123649193,0.036941419815715519,0.42443291993812521,0.043313794389705527,6.4432087468664561,0.01623500326462635,-0.021735158313787764,-0.2435772082401188,0.053299675123649193,0.01623500326462635,6.5285764388288303,0.55150568397098054,2.9179129761133478,-2.2841099500465338,-0.22075809556848516,1.0235634066713577
0.4773996204076032,2.6420787953012557,-2.1103667653844793,-0.21004692782967541,1.0569530125862889,4.7309651501853693,9.3595564619059815,2.0095038772546965,-9.3190372012156805e-05,0.03500524126687897,-0.02288336839067296,2.0095038772546965,6.2181969221379045,0.0074753045301663313,0.40026891707198736,-0.25669694582803509,-9.3190372012156805e-05,0.0074753045301663313,6.1440711802020544,0.039562545082282317,0.080132428077576201,0.03500524126687897,0.40026891707198736,0.039562545082282317,6.2193521794802651,-0.001352916837281626,-0.02288336839067296,-0.25669694582803509,0.080132428077576201,-0.001352916837281626,6.2786896843856947,0.4766706124856635,2.6536155197799585,-2.0946814831561507,-0.21035886236130852,1.0499267008504558
0.5083388305937534,2.7287294204378769,-2.3692644323346195,0.15269144804722271,0.46139993572639754,4.7574895592718702,9.3530554250532436,2.0075493807908829,0.0109637829440455,0.026126280981737159,-0.02763834150066502,2.0075493807908829,6.1967637338846311,0.12555952088691591,0.31312831465656182,-0.30974847218936891,0.0109637829440455,0.12555952088691591,6.0970037171791409,0.03788287977858152,0.0042452130603768609,0.026126280981737159,0.31312831465656182,0.03788287977858152,6.1983423040137948,0.033215339132314156,-0.02763834150066502,-0.30974847218936891,0.0042452130603768609,0.033215339132314156,6.282671608861067,0.50790890233801,2.747353738970967,-2.351298992664379,0.15348952590406748,0.4593923882517259
0.39335105044456375,2.2449988286329483,-0.03734057656848392,-0.12591005617596215,2.0629552915076306,4.2773315963087235,8.8089065271815628,1.8722586380867037,-0.0098930568437315888,-0.03473694781727453,-0.015820336316789373,1.8722586380867037,5.6639210462930674,-0.12962073842046012,-0.40087713028122041,-0.18269249343290839,-0.0098930568437315888,-0.12962073842046012,5.6205273277002803,0.045722081492960163,0.025555662319992414,-0.03473694781727453,-0.40087713028122041,0.045722081492960163,5.723510262482054,0.047157354277863765,-0.015820336316789373,-0.18269249343290839,0.025555662319992414,0.047157354277863765,5.6377828299946557,0.39427536100879285,2.2514844142813173,-0.034682191145239419,-0.12911224992721221,2.0182861041568723
0.46001430503766916,2.5615492590109112,-0.089877354424247199,-0.16676766713391605,2.3489270935881561,4.6990776730042052,8.9381505085215327,1.9043260093229106,-0.019184738178920076,-0.038747472056847455,-0.00068005929010090023,1.9043260093229106,5.781300426060187,-0.23005043100252931,-0.44726174031286536,-0.0083312690120288975,-0.019184738178920076,-0.23005043100252931,5.7662264884866854,0.066332713688708342,-0.00088428620276672992,-0.038747472056847455,-0.44726174031286536,0.066332713688708342,5.8597997364754884,0.014474005440181454,-0.00068005929010090023,-0.0083312690120288975,-0.00088428620276672992,0.014474005440181454,5.7075916309880554,0.46081187854261346,2.5760253151303703,-0.095471966524457511,-0.16634084247956621,2.3118392134363726
0.31694998649998468,2.040670579029265,-0.081929922365352292,-0.12790540640394379,1.9686715018760914,4.4106753762774495,8.9464869467561652,1.9066332771444923,-0.024738364705373009,-0.038840053908232419,-0.0060005134554252278,1.9066332771444923,5.8025516210057662,-0.27948877736397371,-0.44459227838936238,-0.059526086704127443,-0.024738364705373009,-0.27948877736397371,5.7934982263763581,0.080971905161395949,0.0087180407639893508,-0.038840053908232419,-0.44459227838936238,0.080971905161395949,5.8789255738376056,0.022408909118091774,-0.0060005134554252278,-0.059526086704127443,0.0087180407639893508,0.022408909118091774,5.7247366003358779,0.32097695467469906,2.0354854679465721,-0.093234826991942604,-0.13343041734394886,1.9060154069231601
0.43194686628010565,2.3789292999234899,-0.10091189444675969,-0.096776556196259578,2.1477375687905136,4.3478569839313685,8.867806620377177,1.8871069762576325,-0.027031680824312027,-0.027337255917276784,-0.017497799830808073,1.8871069762576325,5.7303107496185133,-0.30754987565361569,-0.31201327627337855,-0.20553857891284716,-0.027031680824312027,-0.30754987565361569,5.7370547212638634,0.077196136707094701,0.036352673174991537,-0.027337255917276784,-0.31201327627337855,0.077196136707094701,5.7388574600620235,0.050733667469847719,-0.017497799830808073,-0.20553857891284716,0.036352673174991537,0.050733667469847719,5.7047640517122362,0.43107941369370806,2.3891828122548158,-0.096890005589783543,-0.094729513564681261,2.1123313546077997
0.48545555436272009,2.5471057764930745,-0.096817768505717008,-0.1233939357501688,2.2625536825448989,4.4486525628752558,8.8500534375027016,1.8824419906902246,-0.022780094015323323,-0.029956737924599734,-0.014176037710885235,1.8824419906902246,5.6968260277136,-0.26500866283470897,-0.34983943423539138,-0.16722333632408684,-0.022780094015323323,-0.26500866283470897,5.6830718330351075,0.070464327226718013,0.028548267776649389,-0.029956737924599734,-0.34983943423539138,0.070464327226718013,5.7294978165117589,0.042245660467596861,-0.014176037710885235,-0.16722333632408684,0.028548267776649389,0.042245660467596861,5.6678467956086598,0.48563907816323981,2.5631574537952702,-0.092370849009261763,-0.12522035943344648,2.2382774189698758
0.60905663792784703,2.9543623275179085,-0.055944014788477152,-0.18923540044465215,2.5075647985581004,4.7562388267617086,9.2672749553402838,1.9853666322121242,-0.016187222937235977,-0.044474092459687371,-0.020513921231880693,1.9853666322121242,6.0726324655517594,-0.16984119393270397,-0.49866674382567444,-0.23644559106136287,-0.016187222937235977,-0.16984119393270397,6.00552905749245,0.059091920087593723,0.041006039503756239,-0.044474092459687371,-0.49866674382567444,0.059091920087593723,6.1637102392728087,0.068401573403638949,-0.020513921231880693,-0.23644559106136287,0.041006039503756239,0.068401573403638949,6.0377545827855146,0.61043732597458222,2.9820891715526785,-0.052561857793298541,-0.18023010882607049,2.5049340437534831
0.57081031983584418,2.8036782012131729,-0.082307960136422026,-0.16124441143990412,2.4096373676717566,4.5908260819182525,8.964887195181733,1.9109279480397712,-0.017274185935526244,-0.037525401017888801,-0.015105370733293596,1.9109279480397712,5.8056114065533988,-0.20535476419670096,-0.42750311640634397,-0.18376530261078,-0.017274185935526244,-0.20535476419670096,5.7678674921460056,0.071763716333415828,0.018541136682570705,-0.037525401017888801,-0.42750311640634397,0.071763716333415828,5.8690044360091012,0.053390139298008697,-0.015105370733293596,-0.18376530261078,0.018541136682570705,0.053390139298008697,5.7695957832626501,0.57088039102837873,2.8263744567890909,-0.07799191953707961,-0.16116740803882698,2.4013702260512315
0.60263120915279433,2.9435232000271498,-0.077284170882080755,-0.19763222808567521,2.5256081818120721,4.780167409230998,9.1321337539877714,1.9518730085591509,-0.016712650470602625,-0.042140168695124505,-0.012292534945010472,1.9518730085591509,5.947971805976386,-0.20170529583563643,-0.48478364370331606,-0.14556081078469837,-0.016712650470602625,-0.20170529583563643,5.9010639937996103,0.073850279752583431,0.025705887803600863,-0.042140168695124505,-0.48478364370331606,0.073850279752583431,6.0336357082615217,0.037876199497139759,-0.012292534945010472,-0.14556081078469837,0.025705887803600863,0.037876199497139759,5.8986859821077688,0.60414269210232985,2.9727025799018763,-0.079854709314063133,-0.20169289102786067,2.5144684247511901
0.32296388283577676,1.9960314545598972,-0.016034438427105023,-0.12132389435134409,1.884246178356991,4.1807940111917326,8.9625875112137532,1.9103137464220739,-0.0051091218729106104,-0.04076701981302959,-0.022524777654799346,1.9103137464220739,5.8022605345411646,-0.070794545125123315,-0.46063049420015695,-0.24069149419339064,-0.0051091218729106104,-0.070794545125123315,5.7304789412710484,0.033798452479397424,0.017102294848111758,-0.04076701981302959,-0.46063049420015695,0.033798452479397424,5.8868122841422759,0.064348725069470425,-0.022524777654799346,-0.24069149419339064,0.017102294848111758,0.064348725069470425,5.779001854188925,0.32808186219329516,1.9856849568120072,-0.015079026631088122,-0.1199577524975563,1.832157427039923
0.56110628307672927,2.7246965273946477,-0.073502400884192937,-0.13760940513959263,2.3340146385143599,4.4439275382443864,8.7960694024398087,1.8690535052784389,-0.018518215553164644,-0.030880840776464063,-0.016071224084005777,1.8690535052784389,5.6456173711034241,-0.20678690841493391,-0.36395821355680863,-0.19750318530360958,-0.018518215553164644,-0.20678690841493391,5.6174303706285995,0.04953360237914263,0.036744164854794391,-0.030880840776464063,-0.36395821355680863,0.04953360237914263,5.69055254376297,0.0504184143796398,-0.016071224084005777,-0.19750318530360958,0.036744164854794391,0.0504184143796398,5.6188792313547911,0.55961849106116257,2.7460748513782161,-0.07221596984954444,-0.1286094646220064,2.3261793622790834
0.52542335501580895,2.774136680690249,-0.10570519964160144,-0.18496266231268982,2.4769892900474852,4.8118191119300278,9.0637176095289558,1.9354852083102221,-0.024374590771851029,-0.042898471442299121,-0.0030252837100367192,1.9354852083102221,5.9067223697565634,-0.2746681686481347,-0.47521229508584106,-0.040573800527407354,-0.024374590771851029,-0.2746681686481347,5.889206828186742,0.083037314289803418,0.016744500444176681,-0.042898471442299121,-0.47521229508584106,0.083037314289803418,5.9920231164852433,0.019780994107908186,-0.0030252837100367192,-0.040573800527407354,0.016744500444176681,0.019780994107908186,5.8282345934318069,0.5249027082657487,2.7911218962894897,-0.10095849514197434,-0.18797379340135043,2.4568935874496733
0.44704171435849172,2.4100335760914042,-0.051658770365253924,-0.1261873182054386,2.1543904194433199,4.3254022786460053,8.8722883727942321,1.8881146795581152,-0.015291274642465547,-0.033540596539634093,-0.020944504257352056,1.8881146795581152,5.7258999261941144,-0.17296638760100008,-0.39091847857783518,-0.2417665522773535,-0.015291274642465547,-0.17296638760100008,5.6791721360615055,0.052980240920038647,0.037128453916102859,-0.033540596539634093,-0.39091847857783518,0.052980240920038647,5.7737330891811673,0.062947180087105647,-0.020944504257352056,-0.2417665522773535,0.037128453916102859,0.062947180087105647,5.7146079808200207,0.44752893324711279,2.4198105899062003,-0.045334669631700249,-0.12402894776620284,2.1233705735543991
